id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
vfs_146_6,"        final String testDir = ""/spacialtest/"";
        final String testFileName = ""test:+-_ \""()<>%#.txt"";
        final FileObject dir = prepareSpecialFile(testDir, testFileName);
        final FileObject[] getChildrenResult = dir.getChildren();
        assertEquals(""Did getChildren but child was no file"", FileType.FILE, getChildrenResult[0].getType());",CustomRamProviderTest::testSpecialName_6_oe,org.apache.commons.vfs2.FileObject,getType(),"/**
     * Returns this file's type.
     *
     * @return One of the {@link FileType} constants. Never returns null.
     * @throws FileSystemException On error determining the file's type.
     */",FileType getType() throws FileSystemException;
vfs_146_7,"        final String testDir = ""/spacialtest/"";
        final String testFileName = ""test:+-_ \""()<>%#.txt"";
        final FileObject dir = prepareSpecialFile(testDir, testFileName);
        final FileObject getChildResult = dir.getChild(UriParser.encode(testFileName, ENC));
        assertNotNull(""Did not find direct child"", getChildResult);",CustomRamProviderTest::testSpecialName_7_oe,org.apache.commons.vfs2.FileName,getPathDecoded(),"/**
     * Returns the absolute path of this file, within its file system. This path is normalized, so that {@code .} and
     * {@code ..} elements have been removed. Also, the path only contains {@code /} as its separator character. The
     * path always starts with {@code /}
     * <p>
     * The root of a file system has {@code /} as its absolute path.
     * </p>
     * <p>
     * In contrast to {@link #getPath()}, this path is decoded: All %nn escapes are replaced by their respective
     * characters.
     * </p>
     *
     * @return The decoded path. Never returns null.
     * @throws FileSystemException if the path is not correctly encoded
     */",String getPathDecoded() throws FileSystemException;
vfs_146_8,"        final String testDir = ""/spacialtest/"";
        final String testFileName = ""test:+-_ \""()<>%#.txt"";
        final String expectedName = testDir + testFileName;
        final FileObject dir = prepareSpecialFile(testDir, testFileName);
        final FileObject[] findFilesResult = dir.findFiles(new AllFileSelector()); // includes dir
        final FileObject[] getChildrenResult = dir.getChildren();
        final FileObject getChildResult = dir.getChild(UriParser.encode(testFileName, ENC));
        String resultName = findFilesResult[0].getName().getPathDecoded();
        resultName = getChildrenResult[0].getName().getPathDecoded();
        resultName = getChildResult.getName().getPathDecoded();
        assertEquals(""getChild name does not match"", expectedName, resultName);",CustomRamProviderTest::testSpecialName_8_oe,org.apache.commons.vfs2.FileName,getPathDecoded(),"/**
     * Returns the absolute path of this file, within its file system. This path is normalized, so that {@code .} and
     * {@code ..} elements have been removed. Also, the path only contains {@code /} as its separator character. The
     * path always starts with {@code /}
     * <p>
     * The root of a file system has {@code /} as its absolute path.
     * </p>
     * <p>
     * In contrast to {@link #getPath()}, this path is decoded: All %nn escapes are replaced by their respective
     * characters.
     * </p>
     *
     * @return The decoded path. Never returns null.
     * @throws FileSystemException if the path is not correctly encoded
     */",String getPathDecoded() throws FileSystemException;
vfs_146_9,"        final String testDir = ""/spacialtest/"";
        final String testFileName = ""test:+-_ \""()<>%#.txt"";
        final FileObject dir = prepareSpecialFile(testDir, testFileName);
        final FileObject getChildResult = dir.getChild(UriParser.encode(testFileName, ENC));
        assertEquals(""getChild was no file"", FileType.FILE, getChildResult.getType());",CustomRamProviderTest::testSpecialName_9_oe,org.apache.commons.vfs2.FileObject,getType(),"/**
     * Returns this file's type.
     *
     * @return One of the {@link FileType} constants. Never returns null.
     * @throws FileSystemException On error determining the file's type.
     */",FileType getType() throws FileSystemException;
vfs_147_1,"        final FileObject fo = createTestFile(hdfs);
        Assert.assertNotNull(fo);",HdfsFileProviderTest::testCanRenameTo_1_oe,,,,
vfs_148_1,"        final FileObject fo = manager.resolveFile(TEST_DIR1);
        Assert.assertNotNull(fo);",HdfsFileProviderTest::testDoListChildren_1_oe,org.apache.commons.vfs2.FileSystem,resolveFile(FileName name),"/**
     * Finds a file in this file system.
     *
     * @param name The name of the file.
     * @return The file. Never returns null.
     * @throws FileSystemException if an error occurs.
     */",FileObject resolveFile(FileName name) throws FileSystemException;
vfs_148_2,"        final FileObject fo = manager.resolveFile(TEST_DIR1);
        Assert.assertFalse(fo.exists());",HdfsFileProviderTest::testDoListChildren_2_oe,org.apache.commons.vfs2.FileObject,exists(),"/**
     * Determines if this file exists.
     *
     * @return {@code true} if this file exists, {@code false} if not.
     * @throws FileSystemException On error determining if this file exists.
     */",boolean exists() throws FileSystemException;
vfs_148_3,"        final FileObject fo = manager.resolveFile(TEST_DIR1);
        Assert.assertTrue(fo.exists());",HdfsFileProviderTest::testDoListChildren_3_oe,org.apache.commons.vfs2.FileObject,exists(),"/**
     * Determines if this file exists.
     *
     * @return {@code true} if this file exists, {@code false} if not.
     * @throws FileSystemException On error determining if this file exists.
     */",boolean exists() throws FileSystemException;
vfs_148_4,"        final FileObject file = createTestFile(hdfs);
        final FileObject dir = file.getParent();
        final FileObject[] children = dir.getChildren();
        Assert.assertEquals(1, children.length);",HdfsFileProviderTest::testDoListChildren_4_oe,org.apache.commons.vfs2.FileObject,getChildren(),"/**
     * Lists the children of this file.
     *
     * @return An array containing the children of this file. The array is unordered. If the file does not have any
     *         children, a zero-length array is returned. This method never returns null.
     * @throws FileSystemException If this file does not exist, or is not a folder, or on error listing this file's
     *             children.
     */",FileObject[] getChildren() throws FileSystemException;
vfs_148_5,"        final FileObject file = createTestFile(hdfs);
        final FileObject dir = file.getParent();
        final FileObject[] children = dir.getChildren();
        Assert.assertEquals(children[0].getName(), file.getName());",HdfsFileProviderTest::testDoListChildren_5_oe,org.apache.commons.vfs2.FileObject,getName(),"/**
     * Returns the name of this file.
     *
     * @return the FileName.
     */",FileName getName();
vfs_149_1,"        final FileObject dir = manager.resolveFile(TEST_DIR1);
        Assert.assertNotNull(dir);",HdfsFileProviderTest::testEquals_1_oe,org.apache.commons.vfs2.FileSystem,resolveFile(FileName name),"/**
     * Finds a file in this file system.
     *
     * @param name The name of the file.
     * @return The file. Never returns null.
     * @throws FileSystemException if an error occurs.
     */",FileObject resolveFile(FileName name) throws FileSystemException;
vfs_149_2,"        final FileObject dir = manager.resolveFile(TEST_DIR1);
        Assert.assertFalse(dir.exists());",HdfsFileProviderTest::testEquals_2_oe,org.apache.commons.vfs2.FileObject,exists(),"/**
     * Determines if this file exists.
     *
     * @return {@code true} if this file exists, {@code false} if not.
     * @throws FileSystemException On error determining if this file exists.
     */",boolean exists() throws FileSystemException;
vfs_149_3,"        final FileObject file1 = createTestFile(hdfs);
        Assert.assertTrue(file1.exists());",HdfsFileProviderTest::testEquals_3_oe,org.apache.commons.vfs2.FileObject,exists(),"/**
     * Determines if this file exists.
     *
     * @return {@code true} if this file exists, {@code false} if not.
     * @throws FileSystemException On error determining if this file exists.
     */",boolean exists() throws FileSystemException;
vfs_149_4,"        final FileObject dir = manager.resolveFile(TEST_DIR1);
        Assert.assertTrue(dir.exists());",HdfsFileProviderTest::testEquals_4_oe,org.apache.commons.vfs2.FileObject,exists(),"/**
     * Determines if this file exists.
     *
     * @return {@code true} if this file exists, {@code false} if not.
     * @throws FileSystemException On error determining if this file exists.
     */",boolean exists() throws FileSystemException;
vfs_149_5,"        final FileObject file1 = createTestFile(hdfs);
        final FileObject file2 = manager.resolveFile(TEST_FILE1);
        Assert.assertEquals(file1, file2);",HdfsFileProviderTest::testEquals_5_oe,org.apache.commons.vfs2.FileSystem,resolveFile(FileName name),"/**
     * Finds a file in this file system.
     *
     * @param name The name of the file.
     * @return The file. Never returns null.
     * @throws FileSystemException if an error occurs.
     */",FileObject resolveFile(FileName name) throws FileSystemException;
vfs_149_6,"        final FileObject dir = manager.resolveFile(TEST_DIR1);
        final FileObject file1 = createTestFile(hdfs);
        Assert.assertNotEquals(dir, file1);",HdfsFileProviderTest::testEquals_6_oe,org.apache.commons.vfs2.FileSystem,resolveFile(FileName name),"/**
     * Finds a file in this file system.
     *
     * @param name The name of the file.
     * @return The file. Never returns null.
     * @throws FileSystemException if an error occurs.
     */",FileObject resolveFile(FileName name) throws FileSystemException;
