focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,getType(),"/**
     * @return Returns the type.
     */","FileType getType() {
        return type;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,void setType(final FileType type),"/**
     * @param type The type to set.
     */","void setType(final FileType type) {
        this.type = type;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,void clear(),"/**
     */","void clear() {
        this.content = ArrayUtils.EMPTY_BYTE_ARRAY;
        updateLastModified();
        this.type = FileType.IMAGINARY;
        this.children.clear();
        this.name = null;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,void updateLastModified(),,"void updateLastModified() {
        this.lastModifiedMillis = System.currentTimeMillis();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,getName(),"/**
     * @return Returns the name.
     */","FileName getName() {
        return name;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,toString(),,"@Override
    public String toString() {
        return this.name.toString();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,void addChild(final RamFileData data),"/**
     * Add a child.
     *
     * @param data The file data.
     * @throws FileSystemException if an error occurs.
     */","void addChild(final RamFileData data) throws FileSystemException {
        if (!this.getType().hasChildren()) {
            throw new FileSystemException(""A child can only be added in a folder"");
        }

        FileSystemException.requireNonNull(data, ""No child can be null"");

        if (this.children.contains(data)) {
            throw new FileSystemException(""Child already exists. "" + data);
        }

        this.children.add(data);
        updateLastModified();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,void removeChild(final RamFileData data),"/**
     * Remove a child.
     *
     * @param data The file data.
     * @throws FileSystemException if an error occurs.
     */","void removeChild(final RamFileData data) throws FileSystemException {
        if (!this.getType().hasChildren()) {
            throw new FileSystemException(""A child can only be removed from a folder"");
        }
        if (!this.children.contains(data)) {
            throw new FileSystemException(""Child not found. "" + data);
        }
        this.children.remove(data);
        updateLastModified();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,getChildren(),"/**
     * @return Returns the children.
     */","Collection<RamFileData> getChildren() {
        if (name == null) {
            throw new IllegalStateException(""Data is clear"");
        }
        return children;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,equals(final Object o),,"@Override
    public boolean equals(final Object o) {
        if (this == o) {
            return true;
        }
        if (!(o instanceof RamFileData)) {
            return false;
        }
        final RamFileData data = (RamFileData) o;
        return this.getName().equals(data.getName());
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,hashCode(),,"@Override
    public int hashCode() {
        return this.getName().hashCode();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,hasChildren(final RamFileData data),,"boolean hasChildren(final RamFileData data) {
        return this.children.contains(data);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,size(),"/**
     * @return Returns the size of the buffer
     */","int size() {
        return content.length;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileData.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileData,org.apache.commons.vfs2.provider.ram.RamFileData,void resize(final long newSize),"/**
     * Resize the buffer
     *
     * @param newSize The new buffer size.
     */","void resize(final long newSize) {
        // A future implementation may allow longs/multiple buffer/and so on
        if (newSize > Integer.MAX_VALUE) {
            throw new IllegalArgumentException(
                    String.format(""newSize(%d) > Integer.MAX_VALUE(%d)"", newSize, Integer.MAX_VALUE));
        }
        final int resize = (int) newSize;
        final int size = this.size();
        final byte[] newBuf = new byte[resize];
        System.arraycopy(this.content, 0, newBuf, 0, Math.min(resize, size));
        this.content = newBuf;
        updateLastModified();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,void save(),,"private void save() throws FileSystemException {
        this.getAbstractFileSystem().save(this);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,doGetType(),,"@Override
    protected FileType doGetType() throws Exception {
        return data.getType();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,doListChildren(),,"@Override
    protected String[] doListChildren() throws Exception {
        return this.getAbstractFileSystem().listChildren(this.getName());
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,doGetContentSize(),,"@Override
    protected long doGetContentSize() throws Exception {
        return this.size();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,doGetInputStream(final int bufferSize),,"@Override
    protected InputStream doGetInputStream(final int bufferSize) throws Exception {
        // VFS-210: ram allows to gather an input stream even from a directory. So we need to check the type anyway.
        if (!getType().hasContent()) {
            throw new FileSystemException(""vfs.provider/read-not-file.error"", getName());
        }

        return new ByteArrayInputStream(this.data.getContent());
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,doGetOutputStream(final boolean bAppend),,"@Override
    protected OutputStream doGetOutputStream(final boolean bAppend) throws Exception {
        if (!bAppend) {
            this.data.setContent(ArrayUtils.EMPTY_BYTE_ARRAY);
        }
        return new RamFileOutputStream(this);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,void doDelete(),,"@Override
    protected void doDelete() throws Exception {

        if (this.isContentOpen()) {
            throw new FileSystemException(this.getName() + "" cannot be deleted while the file is openg"");
        }
        getAbstractFileSystem().delete(this);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,doGetLastModifiedTime(),,"@Override
    protected long doGetLastModifiedTime() throws Exception {
        return data.getLastModified();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,doSetLastModifiedTime(final long modtime),/** @since 2.0 */,"@Override
    protected boolean doSetLastModifiedTime(final long modtime) throws Exception {
        data.setLastModified(modtime);
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,void doCreateFolder(),,"@Override
    protected void doCreateFolder() throws Exception {
        this.injectType(FileType.FOLDER);
        this.save();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,void doRename(final FileObject newFile),,"@Override
    protected void doRename(final FileObject newFile) throws Exception {
        final RamFileObject newRamFileObject = (RamFileObject) FileObjectUtils.getAbstractFileObject(newFile);
        getAbstractFileSystem().rename(this, newRamFileObject);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,doGetRandomAccessContent(final RandomAccessMode mode),,"@Override
    protected RandomAccessContent doGetRandomAccessContent(final RandomAccessMode mode) throws Exception {
        return new RamFileRandomAccessContent(this, mode);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,void doAttach(),,"@Override
    protected void doAttach() throws Exception {
        this.getAbstractFileSystem().attach(this);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ram/RamFileObject.java,org.apache.commons.vfs2.provider.ram,org.apache.commons.vfs2.provider.ram.RamFileObject,org.apache.commons.vfs2.provider.ram.RamFileObject,getData(),"/**
     * @return Returns the data.
     */","RamFileData getData() {
        return data;
    }"
