focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,hasNext(),,"@Override
                    public boolean hasNext() {
                        return next != null;
                    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,next(),,"@Override
                    public WeavableClass<?> next() {
                        try {
                            return next;
                        } finally {
                            read();
                        }
                    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,void remove(),,"@Override
                    public void remove() {
                        toWrap.remove();
                    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,getFields(),"/**
     * Iterate or filter {@link WeavableField}s.
     * @return {@link AnnotatedElements}
     */","public AnnotatedElements<WeavableField<?>> getFields() {
        return new Projection<WeavableClass<?>, WeavableField<?>>(getClasses()) {

            @Override
            protected Iterable<WeavableField<?>> childrenOf(final WeavableClass<?> parent) {
                @SuppressWarnings({ ""unchecked"", ""rawtypes"" })
                final Iterable<WeavableField<?>> result = ((WeavableClass) parent).getFields();
                return result;
            }
        };
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,childrenOf(final WeavableClass<?> parent),,"@Override
            protected Iterable<WeavableField<?>> childrenOf(final WeavableClass<?> parent) {
                @SuppressWarnings({ ""unchecked"", ""rawtypes"" })
                final Iterable<WeavableField<?>> result = ((WeavableClass) parent).getFields();
                return result;
            }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,getConstructors(),"/**
     * Iterate or filter {@link WeavableConstructor}s.
     * @return {@link AnnotatedElements}
     */","public AnnotatedElements<WeavableConstructor<?>> getConstructors() {
        return new Projection<WeavableClass<?>, WeavableConstructor<?>>(getClasses()) {

            @Override
            protected Iterable<WeavableConstructor<?>> childrenOf(final WeavableClass<?> parent) {
                @SuppressWarnings({ ""unchecked"", ""rawtypes"" })
                final Iterable<WeavableConstructor<?>> result = ((WeavableClass) parent).getConstructors();
                return result;
            }
        };
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,childrenOf(final WeavableClass<?> parent),,"@Override
            protected Iterable<WeavableConstructor<?>> childrenOf(final WeavableClass<?> parent) {
                @SuppressWarnings({ ""unchecked"", ""rawtypes"" })
                final Iterable<WeavableConstructor<?>> result = ((WeavableClass) parent).getConstructors();
                return result;
            }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,getMethods(),"/**
     * Iterate or filter {@link WeavableMethod}s.
     * @return {@link AnnotatedElements}
     */","public AnnotatedElements<WeavableMethod<?>> getMethods() {
        return new Projection<WeavableClass<?>, WeavableMethod<?>>(getClasses()) {

            @Override
            protected Iterable<WeavableMethod<?>> childrenOf(final WeavableClass<?> parent) {
                @SuppressWarnings({ ""unchecked"", ""rawtypes"" })
                final Iterable<WeavableMethod<?>> result = ((WeavableClass) parent).getMethods();
                return result;
            }
        };
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,childrenOf(final WeavableClass<?> parent),,"@Override
            protected Iterable<WeavableMethod<?>> childrenOf(final WeavableClass<?> parent) {
                @SuppressWarnings({ ""unchecked"", ""rawtypes"" })
                final Iterable<WeavableMethod<?>> result = ((WeavableClass) parent).getMethods();
                return result;
            }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,getMethodParameters(),"/**
     * Iterate or filter {@link WeavableMethodParameter}s.
     * @return {@link AnnotatedElements}
     */","public AnnotatedElements<WeavableMethodParameter<?>> getMethodParameters() {
        return new Projection<WeavableMethod<?>, WeavableMethodParameter<?>>(getMethods()) {

            @Override
            protected Iterable<WeavableMethodParameter<?>> childrenOf(final WeavableMethod<?> parent) {
                @SuppressWarnings({ ""unchecked"", ""rawtypes"" })
                final Iterable<WeavableMethodParameter<?>> result = ((WeavableMethod) parent).getParameters();
                return result;
            }
        };
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,childrenOf(final WeavableMethod<?> parent),,"@Override
            protected Iterable<WeavableMethodParameter<?>> childrenOf(final WeavableMethod<?> parent) {
                @SuppressWarnings({ ""unchecked"", ""rawtypes"" })
                final Iterable<WeavableMethodParameter<?>> result = ((WeavableMethod) parent).getParameters();
                return result;
            }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,getConstructorParameters(),"/**
     * Iterate or filter {@link WeavableConstructorParameter}s.
     * @return {@link AnnotatedElements}
     */","public AnnotatedElements<WeavableConstructorParameter<?>> getConstructorParameters() {

        return new Projection<WeavableConstructor<?>, WeavableConstructorParameter<?>>(getConstructors()) {

            @Override
            protected Iterable<WeavableConstructorParameter<?>> childrenOf(final WeavableConstructor<?> parent) {
                @SuppressWarnings({ ""unchecked"", ""rawtypes"" })
                final Iterable<WeavableConstructorParameter<?>> result = ((WeavableConstructor) parent).getParameters();
                return result;
            }
        };
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/ScanResult.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.ScanResult,org.apache.commons.weaver.model.ScanResult,childrenOf(final WeavableConstructor<?> parent),,"@Override
            protected Iterable<WeavableConstructorParameter<?>> childrenOf(final WeavableConstructor<?> parent) {
                @SuppressWarnings({ ""unchecked"", ""rawtypes"" })
                final Iterable<WeavableConstructorParameter<?>> result = ((WeavableConstructor) parent).getParameters();
                return result;
            }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/model/WeaveEnvironment.java,org.apache.commons.weaver.model,org.apache.commons.weaver.model.WeaveEnvironment.Resource,org.apache.commons.weaver.model.WeaveEnvironment.Resource,getContentType(),"/**
         * Get the content type, always ""application/octet-stream"".
         * @return {@link String}
         */","public String getContentType() {
            return CONTENT_TYPE;
        }"
