focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/AbstractCacheEventQueue.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.AbstractCacheEventQueue.RemoveAllEvent,org.apache.commons.jcs3.engine.AbstractCacheEventQueue.RemoveAllEvent,toString(),"/**
         * For debugging.
         * <p>
         * @return The name of the event.
         */","@Override
        public String toString()
        {
            return ""RemoveAllEvent"";
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/AbstractCacheEventQueue.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.AbstractCacheEventQueue.DisposeEvent,org.apache.commons.jcs3.engine.AbstractCacheEventQueue.DisposeEvent,void doRun(),"/**
         * Called when gets to the end of the queue
         * <p>
         * @throws IOException
         */","@Override
        protected void doRun()
            throws IOException
        {
            listener.handleDispose( cacheName );
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/AbstractCacheEventQueue.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.AbstractCacheEventQueue.DisposeEvent,org.apache.commons.jcs3.engine.AbstractCacheEventQueue.DisposeEvent,toString(),"/**
         * For debugging.
         * <p>
         * @return The name of the event.
         */","@Override
        public String toString()
        {
            return ""DisposeEvent"";
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/AbstractCacheEventQueue.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.AbstractCacheEventQueue,org.apache.commons.jcs3.engine.AbstractCacheEventQueue,isWorking(),"/**
     * @return whether the queue is functional.
     */","@Override
    public boolean isWorking()
    {
        return working.get();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/AbstractCacheEventQueue.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.AbstractCacheEventQueue,org.apache.commons.jcs3.engine.AbstractCacheEventQueue,void setWorking( final boolean b ),"/**
     * This means that the queue is functional. If we reached the max number of failures, the queue
     * is marked as non functional and will never work again.
     * <p>
     * @param b
     */","public void setWorking( final boolean b )
    {
        working.set(b);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CacheGroup.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CacheGroup,org.apache.commons.jcs3.engine.CacheGroup,void setElementAttributes( final IElementAttributes attr ),"/**
     * Sets the attributes attribute of the CacheGroup object
     * <p>
     * @param attr
     *            The new attributes value
     */","public void setElementAttributes( final IElementAttributes attr )
    {
        this.attr = attr;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CacheGroup.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CacheGroup,org.apache.commons.jcs3.engine.CacheGroup,getElementAttrributes(),"/**
     * Gets the attributes attribute of the CacheGroup object
     * <p>
     * @return The attributes value
     */","public IElementAttributes getElementAttrributes()
    {
        return attr;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/io/ObjectInputStreamClassLoaderAware.java,org.apache.commons.jcs3.io,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware,resolveClass(final ObjectStreamClass desc),,"@Override
    protected Class<?> resolveClass(final ObjectStreamClass desc) throws ClassNotFoundException {
        return Class.forName(BlacklistClassResolver.DEFAULT.check(desc.getName()), false, classLoader);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/io/ObjectInputStreamClassLoaderAware.java,org.apache.commons.jcs3.io,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware,resolveProxyClass(final String[] interfaces),,"@Override
    protected Class<?> resolveProxyClass(final String[] interfaces) throws IOException, ClassNotFoundException {
        final Class<?>[] cinterfaces = new Class[interfaces.length];
        for (int i = 0; i < interfaces.length; i++) {
            cinterfaces[i] = Class.forName(interfaces[i], false, classLoader);
        }

        try {
            return Proxy.getProxyClass(classLoader, cinterfaces);
        } catch (final IllegalArgumentException e) {
            throw new ClassNotFoundException(null, e);
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/io/ObjectInputStreamClassLoaderAware.java,org.apache.commons.jcs3.io,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,isBlacklisted(final String name),,"protected boolean isBlacklisted(final String name) {
            return whitelist != null && !contains(whitelist, name) || contains(blacklist, name);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/io/ObjectInputStreamClassLoaderAware.java,org.apache.commons.jcs3.io,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,check(final String name),,"public final String check(final String name) {
            if (isBlacklisted(name)) {
                throw new SecurityException(name + "" is not whitelisted as deserialisable, prevented before loading."");
            }
            return name;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/io/ObjectInputStreamClassLoaderAware.java,org.apache.commons.jcs3.io,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,toArray(final String property),,"private static String[] toArray(final String property) {
            return property == null ? null : property.split("" *, *"");
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/io/ObjectInputStreamClassLoaderAware.java,org.apache.commons.jcs3.io,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,org.apache.commons.jcs3.io.ObjectInputStreamClassLoaderAware.BlacklistClassResolver,"contains(final String[] list, final String name)",,"private static boolean contains(final String[] list, final String name) {
            if (list != null) {
                for (final String white : list) {
                    if (name.startsWith(white)) {
                        return true;
                    }
                }
            }
            return false;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/access/CacheAccess.java,org.apache.commons.jcs3.access,org.apache.commons.jcs3.access.CacheAccess,org.apache.commons.jcs3.access.CacheAccess,get( final K name ),"/**
     * Retrieve an object from the cache region this instance provides access to.
     * <p>
     * @param name Key the object is stored as
     * @return The object if found or null
     */","@Override
    public V get( final K name )
    {
        final ICacheElement<K, V> element = this.getCacheControl().get( name );

        return ( element != null ) ? element.getVal() : null;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/access/CacheAccess.java,org.apache.commons.jcs3.access,org.apache.commons.jcs3.access.CacheAccess,org.apache.commons.jcs3.access.CacheAccess,"get(final K name, final Supplier<V> supplier)","/**
     * Retrieve an object from the cache region this instance provides access to.
     * If the object cannot be found in the cache, it will be retrieved by
     * calling the supplier and subsequently storing it in the cache.
     * <p>
     * @param name
     * @param supplier supplier to be called if the value is not found
     * @return Object.
     */","@Override
    public V get(final K name, final Supplier<V> supplier)
    {
        V value = get(name);

        if (value == null)
        {
            value = supplier.get();
            put(name, value);
        }

        return value;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/access/CacheAccess.java,org.apache.commons.jcs3.access,org.apache.commons.jcs3.access.CacheAccess,org.apache.commons.jcs3.access.CacheAccess,getMatching( final String pattern ),"/**
     * Retrieve matching objects from the cache region this instance provides access to.
     * <p>
     * @param pattern - a key pattern for the objects stored
     * @return A map of key to values.  These are stripped from the wrapper.
     */","@Override
    public Map<K, V> getMatching( final String pattern )
    {
        final Map<K, V> unwrappedResults;

        final Map<K, ICacheElement<K, V>> wrappedResults = this.getCacheControl().getMatching( pattern );

        if ( wrappedResults == null )
        {
            unwrappedResults = new HashMap<>();
        }
        else
        {
            unwrappedResults = wrappedResults.entrySet()
                    .stream()
                    .filter(entry -> entry.getValue() != null)
                    .collect(Collectors.toMap(
                            Entry::getKey,
                            entry -> entry.getValue().getVal()));
        }

        return unwrappedResults;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/access/CacheAccess.java,org.apache.commons.jcs3.access,org.apache.commons.jcs3.access.CacheAccess,org.apache.commons.jcs3.access.CacheAccess,getCacheElement( final K name ),"/**
     * This method returns the ICacheElement&lt;K, V&gt; wrapper which provides access to element info and other
     * attributes.
     * <p>
     * This returns a reference to the wrapper. Any modifications will be reflected in the cache. No
     * defensive copy is made.
     * <p>
     * This method is most useful if you want to determine things such as the how long the element
     * has been in the cache.
     * <p>
     * The last access time in the ElementAttributes should be current.
     * <p>
     * @param name Key the Serializable is stored as
     * @return The ICacheElement&lt;K, V&gt; if the object is found or null
     */","@Override
    public ICacheElement<K, V> getCacheElement( final K name )
    {
        return this.getCacheControl().get( name );
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/access/CacheAccess.java,org.apache.commons.jcs3.access,org.apache.commons.jcs3.access.CacheAccess,org.apache.commons.jcs3.access.CacheAccess,getCacheElements( final Set<K> names ),"/**
     * Get multiple elements from the cache based on a set of cache keys.
     * <p>
     * This method returns the ICacheElement&lt;K, V&gt; wrapper which provides access to element info and other
     * attributes.
     * <p>
     * This returns a reference to the wrapper. Any modifications will be reflected in the cache. No
     * defensive copy is made.
     * <p>
     * This method is most useful if you want to determine things such as the how long the element
     * has been in the cache.
     * <p>
     * The last access time in the ElementAttributes should be current.
     * <p>
     * @param names set of Serializable cache keys
     * @return a map of K key to ICacheElement&lt;K, V&gt; element, or empty map if none of the keys are present
     */","@Override
    public Map<K, ICacheElement<K, V>> getCacheElements( final Set<K> names )
    {
        return this.getCacheControl().getMultiple( names );
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/access/CacheAccess.java,org.apache.commons.jcs3.access,org.apache.commons.jcs3.access.CacheAccess,org.apache.commons.jcs3.access.CacheAccess,getMatchingCacheElements( final String pattern ),"/**
     * Get multiple elements from the cache based on a set of cache keys.
     * <p>
     * This method returns the ICacheElement&lt;K, V&gt; wrapper which provides access to element info and other
     * attributes.
     * <p>
     * This returns a reference to the wrapper. Any modifications will be reflected in the cache. No
     * defensive copy is made.
     * <p>
     * This method is most useful if you want to determine things such as the how long the element
     * has been in the cache.
     * <p>
     * The last access time in the ElementAttributes should be current.
     * <p>
     * @param pattern key search pattern
     * @return a map of K key to ICacheElement&lt;K, V&gt; element, or empty map if no keys match the pattern
     */","@Override
    public Map<K, ICacheElement<K, V>> getMatchingCacheElements( final String pattern )
    {
        return this.getCacheControl().getMatching( pattern );
    }"
